Price,VIX_Close,SP500_Close
Ticker,^VIX,^GSPC
Date,,
1996-06-18,17.450000762939453,662.0599975585938
1996-06-19,17.540000915527344,661.9600219726562
1996-06-20,16.969999313354492,662.0999755859375
1996-06-21,15.800000190734863,666.8400268554688
1996-06-24,15.90999984741211,668.8499755859375
1996-06-25,15.430000305175781,668.47998046875
1996-06-26,15.229999542236328,664.3900146484375
1996-06-27,14.1899995803833,668.5499877929688
1996-06-28,13.680000305175781,670.6300048828125
1996-07-01,13.779999732971191,675.8800048828125
1996-07-02,14.1899995803833,673.6099853515625
1996-07-03,14.210000038146973,672.4000244140625
1996-07-05,16.09000015258789,657.4400024414062
1996-07-08,16.420000076293945,652.5399780273438
1996-07-09,15.489999771118164,654.75
1996-07-10,15.510000228881836,656.0599975585938
1996-07-11,17.809999465942383,645.6699829101562
1996-07-12,17.09000015258789,646.1900024414062
1996-07-15,20.110000610351562,629.7999877929688
1996-07-16,20.100000381469727,628.3699951171875
1996-07-17,19.219999313354492,634.0700073242188
1996-07-18,17.93000030517578,643.5599975585938
1996-07-19,17.260000228881836,638.72998046875
1996-07-22,20.40999984741211,633.77001953125
1996-07-23,21.549999237060547,626.8699951171875
1996-07-24,21.440000534057617,626.6500244140625
1996-07-25,19.389999389648438,631.1699829101562
1996-07-26,17.450000762939453,635.9000244140625
1996-07-29,20.09000015258789,630.9099731445312
1996-07-30,20.530000686645508,635.260009765625
1996-07-31,19.459999084472656,639.9500122070312
1996-08-01,18.760000228881836,650.02001953125
1996-08-02,16.190000534057617,662.489990234375
1996-08-05,17.360000610351562,660.22998046875
1996-08-06,16.93000030517578,662.3800048828125
1996-08-07,16.239999771118164,664.1599731445312
1996-08-08,16.040000915527344,662.5900268554688
1996-08-09,15.770000457763672,662.0999755859375
1996-08-12,15.569999694824219,665.77001953125
1996-08-13,16.40999984741211,660.2000122070312
1996-08-14,15.960000038146973,662.0499877929688
1996-08-15,15.460000038146973,662.280029296875
1996-08-16,14.8100004196167,665.2100219726562
1996-08-19,15.270000457763672,666.5800170898438
1996-08-20,14.729999542236328,665.6900024414062
1996-08-21,14.520000457763672,665.0700073242188
1996-08-22,13.710000038146973,670.6799926757812
1996-08-23,14.180000305175781,667.030029296875
1996-08-26,15.380000114440918,663.8800048828125
1996-08-27,15.109999656677246,666.4000244140625
1996-08-28,15.100000381469727,664.8099975585938
1996-08-29,16.219999313354492,657.4000244140625
1996-08-30,17.010000228881836,651.989990234375
1996-09-03,18.469999313354492,654.719970703125
1996-09-04,18.639999389648438,655.6099853515625
1996-09-05,20.510000228881836,649.4400024414062
1996-09-06,17.100000381469727,655.6799926757812
1996-09-09,16.360000610351562,663.760009765625
1996-09-10,16.25,663.8099975585938
1996-09-11,16.059999465942383,667.280029296875
1996-09-12,15.970000267028809,671.1500244140625
1996-09-13,15.199999809265137,680.5399780273438
1996-09-16,15.430000305175781,683.97998046875
1996-09-17,15.739999771118164,682.9400024414062
1996-09-18,15.859999656677246,681.469970703125
1996-09-19,16.030000686645508,683.0
1996-09-20,15.649999618530273,687.030029296875
1996-09-23,16.459999084472656,686.47998046875
1996-09-24,16.450000762939453,685.6099853515625
1996-09-25,16.219999313354492,685.8300170898438
1996-09-26,16.110000610351562,685.8599853515625
1996-09-27,16.100000381469727,686.1900024414062
1996-09-30,16.950000762939453,687.3300170898438
1996-10-01,17.049999237060547,689.0800170898438
1996-10-02,16.780000686645508,694.010009765625
1996-10-03,16.770000457763672,692.780029296875
1996-10-04,14.800000190734863,701.4600219726562
1996-10-07,15.109999656677246,703.3400268554688
1996-10-08,15.579999923706055,700.6400146484375
1996-10-09,16.09000015258789,696.739990234375
1996-10-10,16.260000228881836,694.6099853515625
1996-10-11,15.069999694824219,700.6599731445312
1996-10-14,15.130000114440918,703.5399780273438
1996-10-15,15.829999923706055,702.5700073242188
1996-10-16,15.600000381469727,704.4099731445312
1996-10-17,15.40999984741211,706.989990234375
1996-10-18,15.079999923706055,710.8200073242188
1996-10-21,15.979999542236328,709.8499755859375
1996-10-22,16.399999618530273,706.5700073242188
1996-10-23,16.450000762939453,707.27001953125
1996-10-24,16.889999389648438,702.2899780273438
1996-10-25,17.290000915527344,700.9199829101562
1996-10-28,18.34000015258789,697.260009765625
1996-10-29,18.280000686645508,701.5
1996-10-30,18.479999542236328,700.9000244140625
1996-10-31,18.110000610351562,705.27001953125
1996-11-01,17.889999389648438,703.77001953125
1996-11-04,18.040000915527344,706.72998046875
1996-11-05,17.649999618530273,714.1400146484375
1996-11-06,16.969999313354492,724.5900268554688
1996-11-07,17.209999084472656,727.6500244140625
1996-11-08,15.779999732971191,730.8200073242188
1996-11-11,14.039999961853027,731.8699951171875
1996-11-12,15.359999656677246,729.5599975585938
1996-11-13,14.890000343322754,731.1300048828125
1996-11-14,13.789999961853027,735.8800048828125
1996-11-15,14.359999656677246,737.6199951171875
1996-11-18,15.119999885559082,737.02001953125
1996-11-19,15.229999542236328,742.1599731445312
1996-11-20,15.9399995803833,743.9500122070312
1996-11-21,15.770000457763672,742.75
1996-11-22,14.920000076293945,748.72998046875
1996-11-25,15.90999984741211,757.030029296875
1996-11-26,16.969999313354492,755.9600219726562
1996-11-27,16.959999084472656,755.0
1996-11-29,17.139999389648438,757.02001953125
1996-12-02,17.93000030517578,756.5599975585938
1996-12-03,18.68000030517578,748.280029296875
1996-12-04,17.93000030517578,745.0999755859375
1996-12-05,18.139999389648438,744.3800048828125
1996-12-06,18.81999969482422,739.5999755859375
1996-12-09,17.75,749.760009765625
1996-12-10,17.8799991607666,747.5399780273438
1996-12-11,19.68000030517578,740.72998046875
1996-12-12,20.450000762939453,729.2999877929688
1996-12-13,21.09000015258789,728.6400146484375
1996-12-16,21.989999771118164,720.97998046875
1996-12-17,20.770000457763672,726.0399780273438
1996-12-18,19.420000076293945,731.5399780273438
1996-12-19,18.770000457763672,745.760009765625
1996-12-20,18.850000381469727,748.8699951171875
1996-12-23,19.5,746.9199829101562
1996-12-24,18.68000030517578,751.030029296875
1996-12-26,18.59000015258789,755.8200073242188
1996-12-27,19.1299991607666,756.7899780273438
1996-12-30,19.510000228881836,753.8499755859375
1996-12-31,20.920000076293945,740.739990234375
1997-01-02,21.139999389648438,737.010009765625
1997-01-03,19.1299991607666,748.030029296875
1997-01-06,19.889999389648438,747.6500244140625
1997-01-07,19.350000381469727,753.22998046875
1997-01-08,20.239999771118164,748.4099731445312
1997-01-09,20.90999984741211,754.8499755859375
1997-01-10,19.6299991607666,759.5
1997-01-13,19.84000015258789,759.510009765625
1997-01-14,19.270000457763672,768.8599853515625
1997-01-15,19.399999618530273,767.2000122070312
1997-01-16,19.610000610351562,769.75
1997-01-17,18.6299991607666,776.1699829101562
1997-01-20,18.600000381469727,776.7000122070312
1997-01-21,17.809999465942383,782.719970703125
1997-01-22,17.09000015258789,786.22998046875
1997-01-23,18.469999313354492,777.5599975585938
1997-01-24,19.329999923706055,770.52001953125
1997-01-27,20.15999984741211,765.02001953125
1997-01-28,20.739999771118164,765.02001953125
1997-01-29,20.229999542236328,772.5
1997-01-30,19.469999313354492,784.1699829101562
1997-01-31,19.469999313354492,786.1599731445312
1997-02-03,19.579999923706055,786.72998046875
1997-02-04,19.43000030517578,789.260009765625
1997-02-05,21.059999465942383,778.280029296875
1997-02-06,20.15999984741211,780.1500244140625
1997-02-07,18.899999618530273,789.5599975585938
1997-02-10,20.649999618530273,785.4299926757812
1997-02-11,19.969999313354492,789.5900268554688
1997-02-12,19.479999542236328,802.77001953125
1997-02-13,19.229999542236328,811.8200073242188
1997-02-14,19.18000030517578,808.47998046875
1997-02-18,19.700000762939453,816.2899780273438
1997-02-19,20.610000610351562,812.489990234375
1997-02-20,21.40999984741211,802.7999877929688
1997-02-21,20.549999237060547,801.77001953125
1997-02-24,19.84000015258789,810.280029296875
1997-02-25,19.979999542236328,812.030029296875
1997-02-26,20.739999771118164,805.6799926757812
1997-02-27,21.079999923706055,795.0700073242188
1997-02-28,21.100000381469727,790.8200073242188
1997-03-03,20.889999389648438,795.3099975585938
1997-03-04,20.6200008392334,790.9500122070312
1997-03-05,19.489999771118164,801.989990234375
1997-03-06,20.479999542236328,798.5599975585938
1997-03-07,19.31999969482422,804.969970703125
1997-03-10,19.0,813.6500244140625
1997-03-11,19.25,811.3400268554688
1997-03-12,19.610000610351562,804.260009765625
1997-03-13,19.790000915527344,789.5599975585938
1997-03-14,19.809999465942383,793.1699829101562
1997-03-17,20.950000762939453,795.7100219726562
1997-03-18,21.260000228881836,789.6599731445312
1997-03-19,21.739999771118164,785.77001953125
1997-03-20,21.219999313354492,782.6500244140625
1997-03-21,19.690000534057617,784.0999755859375
1997-03-24,20.059999465942383,790.8900146484375
1997-03-25,19.260000228881836,789.0700073242188
1997-03-26,18.31999969482422,790.5
1997-03-27,20.5,773.8800048828125
1997-03-31,22.139999389648438,757.1199951171875
1997-04-01,20.84000015258789,759.6400146484375
1997-04-02,21.299999237060547,750.1099853515625
1997-04-03,21.190000534057617,750.3200073242188
1997-04-04,19.229999542236328,757.9000244140625
1997-04-07,18.510000228881836,762.1300048828125
1997-04-08,18.440000534057617,766.1199951171875
1997-04-09,18.559999465942383,760.5999755859375
1997-04-10,19.010000228881836,758.3400268554688
1997-04-11,19.760000228881836,737.6500244140625
1997-04-14,19.09000015258789,743.72998046875
1997-04-15,18.25,754.719970703125
1997-04-16,17.639999389648438,763.530029296875
1997-04-17,18.709999084472656,761.77001953125
1997-04-18,18.75,766.3400268554688
1997-04-21,20.100000381469727,760.3699951171875
1997-04-22,19.520000457763672,774.6099853515625
1997-04-23,20.479999542236328,773.6400146484375
1997-04-24,20.829999923706055,771.1799926757812
1997-04-25,21.149999618530273,765.3699951171875
1997-04-28,21.34000015258789,772.9600219726562
1997-04-29,19.809999465942383,794.0499877929688
1997-04-30,20.059999465942383,801.3400268554688
1997-05-01,19.8700008392334,798.530029296875
1997-05-02,17.510000228881836,812.969970703125
1997-05-05,20.1299991607666,830.2899780273438
1997-05-06,20.850000381469727,827.760009765625
1997-05-07,21.34000015258789,815.6199951171875
1997-05-08,21.260000228881836,820.260009765625
1997-05-09,20.110000610351562,824.780029296875
1997-05-12,20.25,837.6599731445312
1997-05-13,20.809999465942383,833.1300048828125
1997-05-14,21.09000015258789,836.0399780273438
1997-05-15,19.90999984741211,841.8800048828125
1997-05-16,21.56999969482422,829.75
1997-05-19,21.479999542236328,833.27001953125
1997-05-20,19.260000228881836,841.6599731445312
1997-05-21,19.280000686645508,839.3499755859375
1997-05-22,18.770000457763672,835.6599731445312
1997-05-23,18.079999923706055,847.030029296875
1997-05-27,19.360000610351562,849.7100219726562
1997-05-28,19.280000686645508,847.2100219726562
1997-05-29,19.020000457763672,844.0800170898438
1997-05-30,19.190000534057617,848.280029296875
1997-06-02,20.850000381469727,846.3599853515625
1997-06-03,20.010000228881836,845.47998046875
1997-06-04,20.100000381469727,840.1099853515625
1997-06-05,20.360000610351562,843.4299926757812
1997-06-06,18.940000534057617,858.010009765625
1997-06-09,19.459999084472656,862.9099731445312
1997-06-10,19.040000915527344,865.27001953125
1997-06-11,18.850000381469727,869.5700073242188
1997-06-12,18.510000228881836,883.4600219726562
1997-06-13,19.270000457763672,893.27001953125
1997-06-16,19.770000457763672,893.9000244140625
1997-06-17,20.170000076293945,894.4199829101562
1997-06-18,20.450000762939453,889.0599975585938
1997-06-19,20.100000381469727,897.989990234375
1997-06-20,20.200000762939453,898.7000122070312
1997-06-23,21.190000534057617,878.6199951171875
1997-06-24,20.739999771118164,896.3400268554688
1997-06-25,21.5,888.989990234375
1997-06-26,21.81999969482422,883.6799926757812
1997-06-27,21.219999313354492,887.2999877929688
1997-06-30,21.530000686645508,885.1400146484375
1997-07-01,21.0,891.030029296875
1997-07-02,19.700000762939453,904.030029296875
1997-07-03,17.81999969482422,916.9199829101562
1997-07-07,19.1299991607666,912.2000122070312
1997-07-08,18.760000228881836,918.75
1997-07-09,20.399999618530273,907.5399780273438
1997-07-10,19.920000076293945,913.780029296875
1997-07-11,19.059999465942383,916.6799926757812
1997-07-14,19.579999923706055,918.3800048828125
1997-07-15,19.0,925.760009765625
1997-07-16,19.360000610351562,936.5900268554688
1997-07-17,20.540000915527344,931.6099853515625
1997-07-18,22.280000686645508,915.2999877929688
1997-07-21,23.510000228881836,912.9400024414062
1997-07-22,21.770000457763672,933.97998046875
1997-07-23,21.299999237060547,936.5599975585938
1997-07-24,20.959999084472656,940.2999877929688
1997-07-25,20.81999969482422,938.7899780273438
1997-07-28,21.84000015258789,936.4500122070312
1997-07-29,22.020000457763672,942.2899780273438
1997-07-30,21.389999389648438,952.2899780273438
1997-07-31,21.479999542236328,954.3099975585938
1997-08-01,22.290000915527344,947.1400146484375
1997-08-04,21.940000534057617,950.2999877929688
1997-08-05,20.639999389648438,952.3699951171875
1997-08-06,20.049999237060547,960.3200073242188
1997-08-07,19.770000457763672,951.1900024414062
1997-08-08,22.459999084472656,933.5399780273438
1997-08-11,22.770000457763672,937.0
1997-08-12,23.75,926.530029296875
1997-08-13,24.520000457763672,922.02001953125
1997-08-14,23.110000610351562,924.77001953125
1997-08-15,24.450000762939453,900.8099975585938
1997-08-18,24.3700008392334,912.489990234375
1997-08-19,22.639999389648438,926.010009765625
1997-08-20,21.09000015258789,939.3499755859375
1997-08-21,23.829999923706055,925.0499877929688
1997-08-22,24.739999771118164,923.5399780273438
1997-08-25,24.100000381469727,920.1599731445312
1997-08-26,24.729999542236328,913.02001953125
1997-08-27,24.260000228881836,913.7000122070312
1997-08-28,24.510000228881836,903.6699829101562
1997-08-29,24.760000228881836,899.469970703125
1997-09-02,24.530000686645508,927.5800170898438
1997-09-03,24.950000762939453,927.8599853515625
1997-09-04,25.270000457763672,930.8699951171875
1997-09-05,24.309999465942383,929.0499877929688
1997-09-08,24.399999618530273,931.2000122070312
1997-09-09,23.889999389648438,933.6199951171875
1997-09-10,24.639999389648438,919.030029296875
1997-09-11,25.989999771118164,912.5900268554688
1997-09-12,25.170000076293945,923.9099731445312
1997-09-15,25.739999771118164,919.77001953125
1997-09-16,23.770000457763672,945.6400146484375
1997-09-17,24.100000381469727,943.0
1997-09-18,23.479999542236328,947.2899780273438
1997-09-19,22.739999771118164,950.510009765625
1997-09-22,22.079999923706055,955.4299926757812
1997-09-23,22.0,951.9299926757812
1997-09-24,22.639999389648438,944.47998046875
1997-09-25,22.959999084472656,937.9099731445312
1997-09-26,22.260000228881836,945.219970703125
1997-09-29,22.229999542236328,953.3400268554688
1997-09-30,22.90999984741211,947.280029296875
1997-10-01,22.31999969482422,955.4099731445312
1997-10-02,22.270000457763672,960.4600219726562
1997-10-03,21.540000915527344,965.030029296875
1997-10-06,21.610000610351562,972.6900024414062
1997-10-07,20.290000915527344,983.1199951171875
1997-10-08,20.770000457763672,973.8400268554688
1997-10-09,22.309999465942383,970.6199951171875
1997-10-10,19.75,966.97998046875
1997-10-13,20.260000228881836,968.0999755859375
1997-10-14,19.989999771118164,970.280029296875
1997-10-15,20.049999237060547,965.719970703125
1997-10-16,20.530000686645508,955.25
1997-10-17,21.690000534057617,944.1599731445312
1997-10-20,20.719999313354492,955.6099853515625
1997-10-21,19.530000686645508,972.280029296875
1997-10-22,19.860000610351562,968.489990234375
1997-10-23,22.989999771118164,950.6900024414062
1997-10-24,23.170000076293945,941.6400146484375
1997-10-27,31.1200008392334,876.989990234375
1997-10-28,31.219999313354492,921.8499755859375
1997-10-29,33.75,919.1599731445312
1997-10-30,38.20000076293945,903.6799926757812
1997-10-31,35.09000015258789,914.6199951171875
